OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26876, timeStamp=1352806386733, valuationAskPrice=1.26876, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26876, quantity=100}, PricePoint{price=1.26873, quantity=1000}, PricePoint{price=1.26872, quantity=125}, PricePoint{price=1.26871, quantity=300}, PricePoint{price=1.2687, quantity=385}], askPrices=[PricePoint{price=1.26876, quantity=50}, PricePoint{price=1.26877, quantity=200}, PricePoint{price=1.26878, quantity=200}, PricePoint{price=1.26879, quantity=500}, PricePoint{price=1.2688, quantity=375}], lastTradedPrice=1.26877, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806388631', instruname=EUR/USD, obeventrow=1
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26877, timeStamp=1352806408835, valuationAskPrice=1.2688, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26877, quantity=149.9}, PricePoint{price=1.26876, quantity=50}, PricePoint{price=1.26875, quantity=1085}, PricePoint{price=1.26874, quantity=100}, PricePoint{price=1.26873, quantity=550}], askPrices=[PricePoint{price=1.2688, quantity=200}, PricePoint{price=1.26881, quantity=325}, PricePoint{price=1.26882, quantity=400}, PricePoint{price=1.26883, quantity=900}, PricePoint{price=1.26884, quantity=575}], lastTradedPrice=1.26877, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806411724', instruname=EUR/USD, obeventrow=35
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26877, timeStamp=1352806409641, valuationAskPrice=1.2688, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26877, quantity=199.9}, PricePoint{price=1.26876, quantity=75}, PricePoint{price=1.26875, quantity=1010}, PricePoint{price=1.26874, quantity=175}, PricePoint{price=1.26873, quantity=550}], askPrices=[PricePoint{price=1.2688, quantity=200}, PricePoint{price=1.26881, quantity=325}, PricePoint{price=1.26882, quantity=400}, PricePoint{price=1.26883, quantity=900}, PricePoint{price=1.26884, quantity=575}], lastTradedPrice=1.26877, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806412035', instruname=EUR/USD, obeventrow=36
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26877, timeStamp=1352806411522, valuationAskPrice=1.2688, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26877, quantity=199.9}, PricePoint{price=1.26876, quantity=75}, PricePoint{price=1.26875, quantity=1010}, PricePoint{price=1.26874, quantity=175}, PricePoint{price=1.26873, quantity=550}], askPrices=[PricePoint{price=1.2688, quantity=150}, PricePoint{price=1.26881, quantity=300}, PricePoint{price=1.26882, quantity=475}, PricePoint{price=1.26883, quantity=900}, PricePoint{price=1.26884, quantity=575}], lastTradedPrice=1.26877, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806413908', instruname=EUR/USD, obeventrow=37
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26877, timeStamp=1352806413071, valuationAskPrice=1.2688, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26877, quantity=199.9}, PricePoint{price=1.26876, quantity=75}, PricePoint{price=1.26875, quantity=1000}, PricePoint{price=1.26874, quantity=175}, PricePoint{price=1.26873, quantity=550}], askPrices=[PricePoint{price=1.2688, quantity=150}, PricePoint{price=1.26881, quantity=300}, PricePoint{price=1.26882, quantity=475}, PricePoint{price=1.26883, quantity=900}, PricePoint{price=1.26884, quantity=575}], lastTradedPrice=1.26877, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806416866', instruname=EUR/USD, obeventrow=38
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26877, timeStamp=1352806413329, valuationAskPrice=1.2688, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26877, quantity=199.9}, PricePoint{price=1.26876, quantity=75}, PricePoint{price=1.26875, quantity=1000}, PricePoint{price=1.26874, quantity=175}, PricePoint{price=1.26873, quantity=550}], askPrices=[PricePoint{price=1.2688, quantity=148}, PricePoint{price=1.26881, quantity=300}, PricePoint{price=1.26882, quantity=475}, PricePoint{price=1.26883, quantity=900}, PricePoint{price=1.26884, quantity=575}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806416894', instruname=EUR/USD, obeventrow=39
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26877, timeStamp=1352806413824, valuationAskPrice=1.26879, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26877, quantity=199.9}, PricePoint{price=1.26876, quantity=75}, PricePoint{price=1.26875, quantity=1000}, PricePoint{price=1.26874, quantity=125}, PricePoint{price=1.26873, quantity=400}], askPrices=[PricePoint{price=1.26879, quantity=50}, PricePoint{price=1.2688, quantity=248}, PricePoint{price=1.26881, quantity=150}, PricePoint{price=1.26882, quantity=775}, PricePoint{price=1.26883, quantity=1000}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806417008', instruname=EUR/USD, obeventrow=40
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26877, timeStamp=1352806414025, valuationAskPrice=1.2688, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26877, quantity=199.9}, PricePoint{price=1.26876, quantity=75}, PricePoint{price=1.26875, quantity=1000}, PricePoint{price=1.26874, quantity=175}, PricePoint{price=1.26873, quantity=550}], askPrices=[PricePoint{price=1.2688, quantity=148}, PricePoint{price=1.26881, quantity=300}, PricePoint{price=1.26882, quantity=475}, PricePoint{price=1.26883, quantity=900}, PricePoint{price=1.26884, quantity=575}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806417012', instruname=EUR/USD, obeventrow=41
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26877, timeStamp=1352806414513, valuationAskPrice=1.2688, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26877, quantity=199.9}, PricePoint{price=1.26876, quantity=75}, PricePoint{price=1.26875, quantity=1100}, PricePoint{price=1.26874, quantity=175}, PricePoint{price=1.26873, quantity=450}], askPrices=[PricePoint{price=1.2688, quantity=50}, PricePoint{price=1.26881, quantity=300}, PricePoint{price=1.26882, quantity=575}, PricePoint{price=1.26883, quantity=900}, PricePoint{price=1.26884, quantity=575}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806417503', instruname=EUR/USD, obeventrow=42
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26877, timeStamp=1352806414651, valuationAskPrice=1.26877, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26877, quantity=99.9}, PricePoint{price=1.26875, quantity=950}, PricePoint{price=1.26874, quantity=200}, PricePoint{price=1.26873, quantity=325}, PricePoint{price=1.26872, quantity=50}], askPrices=[PricePoint{price=1.26877, quantity=50}, PricePoint{price=1.26878, quantity=100}, PricePoint{price=1.26879, quantity=100}, PricePoint{price=1.2688, quantity=400}, PricePoint{price=1.26881, quantity=185}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806417504', instruname=EUR/USD, obeventrow=43
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26877, timeStamp=1352806414694, valuationAskPrice=1.26877, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26877, quantity=99.9}, PricePoint{price=1.26875, quantity=950}, PricePoint{price=1.26874, quantity=150}, PricePoint{price=1.26873, quantity=175}, PricePoint{price=1.26872, quantity=100}], askPrices=[PricePoint{price=1.26877, quantity=50}, PricePoint{price=1.26878, quantity=150}, PricePoint{price=1.26879, quantity=250}, PricePoint{price=1.2688, quantity=400}, PricePoint{price=1.26881, quantity=185}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806417522', instruname=EUR/USD, obeventrow=44
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26877, timeStamp=1352806415110, valuationAskPrice=1.26877, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26877, quantity=99.9}, PricePoint{price=1.26875, quantity=950}, PricePoint{price=1.26874, quantity=225}, PricePoint{price=1.26873, quantity=100}, PricePoint{price=1.26872, quantity=100}], askPrices=[PricePoint{price=1.26877, quantity=50}, PricePoint{price=1.26878, quantity=150}, PricePoint{price=1.26879, quantity=250}, PricePoint{price=1.2688, quantity=475}, PricePoint{price=1.26881, quantity=100}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806417523', instruname=EUR/USD, obeventrow=45
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26878, timeStamp=1352806415251, valuationAskPrice=1.2688, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26878, quantity=10}, PricePoint{price=1.26877, quantity=299.9}, PricePoint{price=1.26876, quantity=75}, PricePoint{price=1.26875, quantity=1000}, PricePoint{price=1.26874, quantity=125}], askPrices=[PricePoint{price=1.2688, quantity=50}, PricePoint{price=1.26881, quantity=250}, PricePoint{price=1.26882, quantity=350}, PricePoint{price=1.26883, quantity=1025}, PricePoint{price=1.26884, quantity=300}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806418121', instruname=EUR/USD, obeventrow=46
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26879, timeStamp=1352806415353, valuationAskPrice=1.26882, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26879, quantity=50}, PricePoint{price=1.26878, quantity=85}, PricePoint{price=1.26877, quantity=249.9}, PricePoint{price=1.26876, quantity=125}, PricePoint{price=1.26875, quantity=1150}], askPrices=[PricePoint{price=1.26882, quantity=350}, PricePoint{price=1.26883, quantity=250}, PricePoint{price=1.26884, quantity=325}, PricePoint{price=1.26885, quantity=1000}, PricePoint{price=1.26886, quantity=485}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806418208', instruname=EUR/USD, obeventrow=47
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26879, timeStamp=1352806415428, valuationAskPrice=1.26882, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26879, quantity=50}, PricePoint{price=1.26878, quantity=185}, PricePoint{price=1.26877, quantity=199.9}, PricePoint{price=1.26876, quantity=325}, PricePoint{price=1.26875, quantity=1350}], askPrices=[PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26883, quantity=325}, PricePoint{price=1.26884, quantity=550}, PricePoint{price=1.26885, quantity=1000}, PricePoint{price=1.26886, quantity=385}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806418223', instruname=EUR/USD, obeventrow=48
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26879, timeStamp=1352806415494, valuationAskPrice=1.26882, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26879, quantity=150}, PricePoint{price=1.26878, quantity=235}, PricePoint{price=1.26877, quantity=200}, PricePoint{price=1.26876, quantity=1225}, PricePoint{price=1.26875, quantity=400}], askPrices=[PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26883, quantity=200}, PricePoint{price=1.26884, quantity=675}, PricePoint{price=1.26885, quantity=900}, PricePoint{price=1.26886, quantity=485}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806418226', instruname=EUR/USD, obeventrow=49
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26879, timeStamp=1352806415746, valuationAskPrice=1.26882, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26879, quantity=150}, PricePoint{price=1.26878, quantity=285}, PricePoint{price=1.26877, quantity=300}, PricePoint{price=1.26876, quantity=1075}, PricePoint{price=1.26875, quantity=400}], askPrices=[PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26883, quantity=225}, PricePoint{price=1.26884, quantity=450}, PricePoint{price=1.26885, quantity=950}, PricePoint{price=1.26886, quantity=335}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806418227', instruname=EUR/USD, obeventrow=50
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26879, timeStamp=1352806416132, valuationAskPrice=1.26882, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26879, quantity=150}, PricePoint{price=1.26878, quantity=285}, PricePoint{price=1.26877, quantity=300}, PricePoint{price=1.26876, quantity=1075}, PricePoint{price=1.26875, quantity=400}], askPrices=[PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26883, quantity=225}, PricePoint{price=1.26884, quantity=450}, PricePoint{price=1.26885, quantity=950}, PricePoint{price=1.26886, quantity=235}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806419140', instruname=EUR/USD, obeventrow=51
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26879, timeStamp=1352806416956, valuationAskPrice=1.26882, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26879, quantity=150}, PricePoint{price=1.26878, quantity=285}, PricePoint{price=1.26877, quantity=300}, PricePoint{price=1.26876, quantity=1075}, PricePoint{price=1.26875, quantity=400}], askPrices=[PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26883, quantity=225}, PricePoint{price=1.26884, quantity=450}, PricePoint{price=1.26885, quantity=950}, PricePoint{price=1.26886, quantity=335}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806419622', instruname=EUR/USD, obeventrow=52
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26879, timeStamp=1352806417024, valuationAskPrice=1.26882, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26879, quantity=250}, PricePoint{price=1.26878, quantity=335}, PricePoint{price=1.26877, quantity=150}, PricePoint{price=1.26876, quantity=1375}, PricePoint{price=1.26875, quantity=400}], askPrices=[PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26883, quantity=225}, PricePoint{price=1.26884, quantity=400}, PricePoint{price=1.26885, quantity=950}, PricePoint{price=1.26886, quantity=85}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806419624', instruname=EUR/USD, obeventrow=53
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26879, timeStamp=1352806417442, valuationAskPrice=1.26882, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26879, quantity=200}, PricePoint{price=1.26878, quantity=385}, PricePoint{price=1.26877, quantity=150}, PricePoint{price=1.26876, quantity=1375}, PricePoint{price=1.26875, quantity=400}], askPrices=[PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26883, quantity=225}, PricePoint{price=1.26884, quantity=450}, PricePoint{price=1.26885, quantity=900}, PricePoint{price=1.26886, quantity=85}], lastTradedPrice=1.2688, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806419858', instruname=EUR/USD, obeventrow=54
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26879, timeStamp=1352806420544, valuationAskPrice=1.26882, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26879, quantity=199.9}, PricePoint{price=1.26878, quantity=385}, PricePoint{price=1.26877, quantity=150}, PricePoint{price=1.26876, quantity=1375}, PricePoint{price=1.26875, quantity=400}], askPrices=[PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26883, quantity=225}, PricePoint{price=1.26884, quantity=450}, PricePoint{price=1.26885, quantity=900}, PricePoint{price=1.26886, quantity=85}], lastTradedPrice=1.26879, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806421465', instruname=EUR/USD, obeventrow=55
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26879, timeStamp=1352806420849, valuationAskPrice=1.26882, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26879, quantity=199.9}, PricePoint{price=1.26878, quantity=385}, PricePoint{price=1.26877, quantity=150}, PricePoint{price=1.26876, quantity=1375}, PricePoint{price=1.26875, quantity=400}], askPrices=[PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26883, quantity=150}, PricePoint{price=1.26884, quantity=525}, PricePoint{price=1.26885, quantity=900}, PricePoint{price=1.26886, quantity=85}], lastTradedPrice=1.26879, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806421895', instruname=EUR/USD, obeventrow=56
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26879, timeStamp=1352806421292, valuationAskPrice=1.26882, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26879, quantity=149.9}, PricePoint{price=1.26878, quantity=285}, PricePoint{price=1.26877, quantity=300}, PricePoint{price=1.26876, quantity=1075}, PricePoint{price=1.26875, quantity=400}], askPrices=[PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26883, quantity=150}, PricePoint{price=1.26884, quantity=525}, PricePoint{price=1.26885, quantity=900}, PricePoint{price=1.26886, quantity=135}], lastTradedPrice=1.26879, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806423603', instruname=EUR/USD, obeventrow=57
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26879, timeStamp=1352806421542, valuationAskPrice=1.26882, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26879, quantity=149.9}, PricePoint{price=1.26878, quantity=285}, PricePoint{price=1.26877, quantity=300}, PricePoint{price=1.26876, quantity=1075}, PricePoint{price=1.26875, quantity=400}], askPrices=[PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26883, quantity=150}, PricePoint{price=1.26884, quantity=525}, PricePoint{price=1.26885, quantity=900}, PricePoint{price=1.26886, quantity=235}], lastTradedPrice=1.26879, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806424378', instruname=EUR/USD, obeventrow=58
